1778447524.18196,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447524.6971018,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447525.2250674,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447525.7529488,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447526.2692232,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447526.7839375,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447527.2998054,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447527.8291516,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447528.3458612,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447528.8741548,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447529.3897667,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447529.9187958,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447530.432224,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447530.9607732,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447531.4895647,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447532.0164285,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447532.532126,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447533.0811508,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447533.5962694,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447534.1256015,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447534.6545467,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447535.17116,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447535.6895547,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447536.2180266,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447537.287752,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447537.8017347,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447538.3153756,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447538.8436363,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447539.3591259,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447539.8807085,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447540.3953307,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447540.9103708,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447541.4255211,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447541.9409542,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447542.4558303,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447542.9706452,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447543.500553,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447544.0164132,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447544.5453584,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447545.0603356,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447545.5868964,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447546.1023982,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447546.631183,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447547.1469994,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447547.6750963,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447548.20961,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447548.7389371,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447549.2548242,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447549.7708833,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447550.2984521,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447550.8118443,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447551.3282647,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447551.8570378,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447552.3703606,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447552.8864074,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447553.41569,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447553.9327416,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447554.4618592,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447554.989511,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447555.50614,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447556.0342882,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447556.5639362,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447557.0791996,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447557.593318,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447558.1147122,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447558.6429636,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447559.170222,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447559.6861317,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447560.21424,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447560.743432,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447561.2582343,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447561.771271,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447562.2857084,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447562.8009,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447563.316101,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447563.843768,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447564.3588388,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447564.8741977,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447565.403467,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447565.9329646,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447566.449861,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447566.9838521,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447567.511351,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447568.0263457,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447568.553483,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447569.0834634,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447569.5985246,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447570.127677,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447570.6540582,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447571.1689703,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447571.6977413,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447572.2123141,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447572.739361,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447573.2548215,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447573.7863297,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447574.3149135,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447574.830871,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447576.2038205,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447576.7190282,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447577.2327256,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447577.7795336,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447578.2938573,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447578.8096845,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447579.3391128,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447579.8553343,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447580.3837078,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447580.9115884,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447581.4380403,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447581.9534643,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447582.4702857,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447582.9888866,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447583.502628,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447584.0163093,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447584.5305269,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447585.0435538,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447585.5587988,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447586.0741346,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447586.588768,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447587.1030493,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447587.6208243,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447588.1345818,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447588.6504645,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447589.1645157,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447589.6914682,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447590.2062376,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447590.7201574,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447591.233695,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447591.7599595,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447592.2901769,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447592.829134,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447593.3446174,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447593.8732615,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447594.3896937,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447594.906194,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447595.4216168,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447595.9478555,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447596.4740407,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447596.9892652,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447597.5273135,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447598.0647972,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447598.5793672,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447599.0928845,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447599.6226587,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447600.1385357,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447600.6530335,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447601.169712,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447601.6980429,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447602.2269843,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447602.7417207,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447603.2695072,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447603.7863111,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447604.3152652,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447604.8312912,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447605.3463202,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447605.8754053,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447606.4015858,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447606.9174855,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447607.446023,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447607.9623623,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447608.4900787,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447609.0046906,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447609.5341923,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447610.0497382,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447610.5778956,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
1778447611.1061838,3164.0,SLOW_BLEED,RADIANT,0.0010000000000000005,0.21599847078323364,0.20499847078323363,REJECT_EDGE
